job_gpu,total_free,queue_length,running_jobs,max_free_node,variance_free,can_fit_now,gpu_fit_ratio,fragmentation,queue_pressure,node_availability,avg_free_per_node,wait_time
4,0,20,5,0,0.0,0,0.0,0.0,111.0,0.0,0.0,61
7,0,21,5,0,0.0,0,0.0,0.0,115.0,0.0,0.0,62
4,0,23,5,0,0.0,0,0.0,0.0,126.0,0.0,0.0,69
4,0,22,5,0,0.0,0,0.0,0.0,122.0,0.0,0.0,69
7,0,24,5,0,0.0,0,0.0,0.0,130.0,0.0,0.0,76
4,0,27,5,0,0.0,0,0.0,0.0,150.0,0.0,0.0,78
5,9,33,4,4,1.859375,1,1.0,1.3635890143294642,18.9,0.0,1.125,65
7,6,26,4,4,1.9375,0,0.857142734693895,1.3919410907075054,20.285714285714285,0.0,0.75,79
5,0,25,5,0,0.0,0,0.0,0.0,137.0,0.0,0.0,74
7,6,27,4,4,1.9375,0,0.857142734693895,1.3919410907075054,21.285714285714285,0.0,0.75,88
4,0,31,5,0,0.0,0,0.0,0.0,173.0,0.0,0.0,69
4,3,33,5,2,0.484375,0,0.7499998125000469,0.6959705453537527,47.0,0.0,0.375,69
7,0,28,5,0,0.0,0,0.0,0.0,153.0,0.0,0.0,91
7,0,28,5,0,0.0,0,0.0,0.0,154.0,0.0,0.0,91
7,0,29,5,0,0.0,0,0.0,0.0,160.0,0.0,0.0,95
4,3,34,5,2,0.484375,0,0.7499998125000469,0.6959705453537527,48.0,0.0,0.375,71
6,0,29,5,0,0.0,0,0.0,0.0,161.0,0.0,0.0,96
6,0,31,5,0,0.0,0,0.0,0.0,173.0,0.0,0.0,101
8,0,32,5,0,0.0,0,0.0,0.0,179.0,0.0,0.0,100
4,3,35,5,2,0.484375,0,0.7499998125000469,0.6959705453537527,49.0,0.0,0.375,96
6,0,30,5,0,0.0,0,0.0,0.0,167.0,0.0,0.0,101
7,8,33,4,4,1.75,1,1.0,1.3228756555322954,20.77777777777778,0.0,1.0,107
7,1,35,6,1,0.109375,0,0.1428571224489825,0.33071891388307384,97.0,0.0,0.125,101
5,0,34,6,0,0.0,0,0.0,0.0,190.0,0.0,0.0,101
5,0,35,6,0,0.0,0,0.0,0.0,195.0,0.0,0.0,103
6,1,36,6,1,0.109375,0,0.16666663888889352,0.33071891388307384,100.5,0.0,0.125,108
4,1,38,6,1,0.109375,0,0.24999993750001562,0.33071891388307384,105.5,0.0,0.125,110
4,1,37,6,1,0.109375,0,0.24999993750001562,0.33071891388307384,103.5,0.0,0.125,111
8,0,39,6,0,0.0,0,0.0,0.0,216.0,0.0,0.0,116
4,1,41,6,1,0.109375,0,0.24999993750001562,0.33071891388307384,118.5,0.0,0.125,106
6,5,39,5,3,0.984375,0,0.8333331944444675,0.9921567416492215,35.833333333333336,0.0,0.625,114
4,0,43,6,0,0.0,0,0.0,0.0,247.0,0.0,0.0,111
5,6,41,5,4,1.9375,1,1.0,1.3919410907075054,33.142857142857146,0.0,0.75,117
5,7,42,5,4,1.859375,1,1.0,1.3635890143294642,30.125,0.0,0.875,111
4,2,43,6,2,0.4375,0,0.49999987500003124,0.6614378277661477,82.0,0.0,0.25,116
8,6,40,5,4,1.9375,0,0.7499999062500118,1.3919410907075054,32.0,0.0,0.75,127
4,6,43,5,4,1.9375,1,1.0,1.3919410907075054,35.285714285714285,0.125,0.75,117
4,3,43,6,2,0.484375,0,0.7499998125000469,0.6959705453537527,61.5,0.0,0.375,119
4,6,43,5,4,1.6875,1,1.0,1.299038105676658,35.142857142857146,0.125,0.75,120
8,0,41,6,0,0.0,0,0.0,0.0,231.0,0.0,0.0,151
7,0,42,6,0,0.0,0,0.0,0.0,239.0,0.0,0.0,139
4,1,40,6,1,0.109375,0,0.24999993750001562,0.33071891388307384,115.5,0.0,0.125,114
8,0,42,6,0,0.0,0,0.0,0.0,239.0,0.0,0.0,143
8,16,42,3,4,2.75,1,1.0,1.6583123951777,14.0,0.0,2.0,135
4,1,42,6,1,0.109375,0,0.24999993750001562,0.33071891388307384,121.0,0.0,0.125,119
5,1,43,6,1,0.109375,0,0.199999960000008,0.33071891388307384,123.0,0.0,0.125,135
8,1,41,5,1,0.109375,0,0.12499998437500197,0.33071891388307384,115.5,0.0,0.125,132
4,1,46,6,1,0.109375,0,0.24999993750001562,0.33071891388307384,132.5,0.0,0.125,127
7,1,41,6,1,0.109375,0,0.1428571224489825,0.33071891388307384,117.5,0.0,0.125,134
4,1,44,6,1,0.109375,0,0.24999993750001562,0.33071891388307384,126.5,0.0,0.125,123
4,5,48,5,3,1.234375,1,1.0,1.1110243021644486,45.833333333333336,0.0,0.625,134
7,12,48,4,4,3.0,1,1.0,1.7320508075688772,21.0,0.0,1.5,138
4,12,47,4,4,3.0,1,1.0,1.7320508075688772,20.692307692307693,0.25,1.5,131
6,1,44,6,1,0.109375,0,0.16666663888889352,0.33071891388307384,125.5,0.0,0.125,145
6,12,49,4,4,3.0,1,1.0,1.7320508075688772,21.53846153846154,0.0,1.5,139
4,7,51,5,4,2.359375,1,1.0,1.5360257159305635,36.25,0.125,0.875,145
4,0,47,6,0,0.0,0,0.0,0.0,270.0,0.0,0.0,136
8,0,44,6,0,0.0,0,0.0,0.0,252.0,0.0,0.0,159
4,0,52,6,0,0.0,0,0.0,0.0,295.0,0.0,0.0,145
8,1,45,6,1,0.109375,0,0.12499998437500197,0.33071891388307384,128.5,0.0,0.125,160
5,0,48,6,0,0.0,0,0.0,0.0,274.0,0.0,0.0,160
6,0,49,6,0,0.0,0,0.0,0.0,279.0,0.0,0.0,159
5,0,50,6,0,0.0,0,0.0,0.0,285.0,0.0,0.0,164
7,8,53,5,4,2.25,1,1.0,1.5,33.333333333333336,0.0,1.0,170
7,0,50,6,0,0.0,0,0.0,0.0,283.0,0.0,0.0,168
5,8,52,5,4,2.25,1,1.0,1.5,32.77777777777778,0.0,1.0,169
5,0,51,6,0,0.0,0,0.0,0.0,290.0,0.0,0.0,172
7,16,0,3,4,4.0,1,1.0,2.0,0.0,0.0,2.0,0
7,32,0,0,4,0.0,1,1.0,0.0,0.0,0.0,4.0,0
5,9,0,4,4,2.859375,1,1.0,1.6909686573085854,0.0,0.0,1.125,0
4,25,0,1,4,2.359375,1,1.0,1.5360257159305635,0.0,0.75,3.125,0
5,25,1,1,4,2.359375,1,1.0,1.5360257159305635,0.15384615384615385,0.0,3.125,0
4,4,3,5,4,1.75,1,0.9999997500000625,1.3228756555322954,4.0,0.125,0.5,0
7,4,0,5,4,1.75,0,0.57142848979593,1.3228756555322954,0.0,0.0,0.5,9
5,4,1,5,4,1.75,0,0.799999840000032,1.3228756555322954,1.4,0.0,0.5,8
8,4,2,5,4,1.75,0,0.4999999375000079,1.3228756555322954,2.4,0.0,0.5,11
7,3,2,5,3,0.984375,0,0.4285713673469475,0.9921567416492215,3.25,0.0,0.375,17
8,7,1,5,4,1.859375,0,0.8749998906250137,1.3635890143294642,1.0,0.0,0.875,9
4,6,2,4,4,1.9375,1,1.0,1.3919410907075054,2.142857142857143,0.125,0.75,0
5,3,1,5,3,0.984375,0,0.599999880000024,0.9921567416492215,2.0,0.0,0.375,7
8,3,3,5,3,0.984375,0,0.3749999531250059,0.9921567416492215,5.0,0.0,0.375,21
5,2,2,5,2,0.4375,0,0.399999920000016,0.6614378277661477,5.0,0.0,0.25,19
6,2,4,5,2,0.4375,0,0.33333327777778704,0.6614378277661477,9.333333333333334,0.0,0.25,17
8,2,3,5,2,0.4375,0,0.24999996875000394,0.6614378277661477,6.666666666666667,0.0,0.25,16
5,0,6,5,0,0.0,0,0.0,0.0,42.0,0.0,0.0,12
8,2,5,5,2,0.4375,0,0.24999996875000394,0.6614378277661477,11.333333333333334,0.0,0.25,17
6,0,7,5,0,0.0,0,0.0,0.0,47.0,0.0,0.0,26
5,0,8,5,0,0.0,0,0.0,0.0,51.0,0.0,0.0,19
7,0,5,5,0,0.0,0,0.0,0.0,35.0,0.0,0.0,31
8,0,9,5,0,0.0,0,0.0,0.0,56.0,0.0,0.0,30
4,0,10,5,0,0.0,0,0.0,0.0,64.0,0.0,0.0,30
5,0,11,5,0,0.0,0,0.0,0.0,68.0,0.0,0.0,31
6,0,8,5,0,0.0,0,0.0,0.0,53.0,0.0,0.0,34
5,1,12,5,1,0.109375,0,0.199999960000008,0.33071891388307384,39.0,0.0,0.125,19
5,7,12,4,4,1.859375,1,1.0,1.3635890143294642,9.125,0.0,0.875,41
4,2,15,5,2,0.4375,0,0.49999987500003124,0.6614378277661477,32.666666666666664,0.0,0.25,9
7,8,9,4,3,1.5,1,1.0,1.224744871391589,6.0,0.0,1.0,38
5,6,14,4,4,1.6875,1,1.0,1.299038105676658,12.857142857142858,0.0,0.75,18
6,0,10,5,0,0.0,0,0.0,0.0,61.0,0.0,0.0,39
8,0,9,5,0,0.0,0,0.0,0.0,53.0,0.0,0.0,47
4,2,16,5,2,0.4375,0,0.49999987500003124,0.6614378277661477,34.0,0.0,0.25,22
8,0,11,5,0,0.0,0,0.0,0.0,67.0,0.0,0.0,50
6,2,13,5,2,0.4375,0,0.33333327777778704,0.6614378277661477,28.0,0.0,0.25,32
6,2,14,5,2,0.4375,0,0.33333327777778704,0.6614378277661477,30.666666666666668,0.0,0.25,38
5,5,19,5,4,1.734375,1,0.99999980000004,1.3169567191065923,21.0,0.0,0.625,32
7,0,13,5,0,0.0,0,0.0,0.0,82.0,0.0,0.0,64
6,2,19,5,2,0.4375,0,0.33333327777778704,0.6614378277661477,40.333333333333336,0.0,0.25,45
7,0,12,5,0,0.0,0,0.0,0.0,75.0,0.0,0.0,60
7,1,13,5,1,0.109375,0,0.1428571224489825,0.33071891388307384,41.5,0.0,0.125,67
7,0,13,5,0,0.0,0,0.0,0.0,84.0,0.0,0.0,64
5,0,20,6,0,0.0,0,0.0,0.0,133.0,0.0,0.0,45
6,12,19,4,3,1.75,1,1.0,1.3228756555322954,9.615384615384615,0.0,1.5,50
7,0,14,5,0,0.0,0,0.0,0.0,89.0,0.0,0.0,68
4,0,22,6,0,0.0,0,0.0,0.0,144.0,0.0,0.0,62
7,2,20,5,2,0.4375,0,0.285714244897965,0.6614378277661477,42.333333333333336,0.0,0.25,72
7,2,13,5,2,0.4375,0,0.285714244897965,0.6614378277661477,28.333333333333332,0.0,0.25,73
7,2,17,5,2,0.4375,0,0.285714244897965,0.6614378277661477,35.333333333333336,0.0,0.25,72
7,0,19,6,0,0.0,0,0.0,0.0,126.0,0.0,0.0,82
7,5,18,5,4,1.734375,0,0.7142856122449125,1.3169567191065923,19.833333333333332,0.0,0.625,76
4,6,24,5,4,1.6875,1,1.0,1.299038105676658,22.142857142857142,0.125,0.75,72
7,0,23,6,0,0.0,0,0.0,0.0,148.0,0.0,0.0,91
6,0,21,6,0,0.0,0,0.0,0.0,138.0,0.0,0.0,84
8,2,18,5,2,0.4375,0,0.24999996875000394,0.6614378277661477,37.666666666666664,0.0,0.25,97
6,6,25,5,4,1.6875,1,0.9999998333333611,1.299038105676658,22.714285714285715,0.0,0.75,92
5,2,26,5,2,0.4375,0,0.399999920000016,0.6614378277661477,56.0,0.0,0.25,86
8,0,26,6,0,0.0,0,0.0,0.0,165.0,0.0,0.0,102
7,0,27,6,0,0.0,0,0.0,0.0,173.0,0.0,0.0,98
6,0,25,6,0,0.0,0,0.0,0.0,159.0,0.0,0.0,99
4,2,28,5,2,0.4375,0,0.49999987500003124,0.6614378277661477,60.333333333333336,0.0,0.25,100
7,2,29,5,2,0.4375,0,0.285714244897965,0.6614378277661477,61.666666666666664,0.0,0.25,101
8,2,27,5,2,0.4375,0,0.24999996875000394,0.6614378277661477,57.666666666666664,0.0,0.25,109
4,2,30,5,2,0.4375,0,0.49999987500003124,0.6614378277661477,64.0,0.0,0.25,111
4,0,31,5,0,0.0,0,0.0,0.0,195.0,0.0,0.0,114
7,0,32,5,0,0.0,0,0.0,0.0,199.0,0.0,0.0,110
4,0,33,5,0,0.0,0,0.0,0.0,206.0,0.0,0.0,108
4,1,35,5,1,0.109375,0,0.24999993750001562,0.33071891388307384,107.5,0.0,0.125,110
7,0,30,5,0,0.0,0,0.0,0.0,188.0,0.0,0.0,114
6,14,31,3,4,2.6875,1,1.0,1.6393596310755,13.066666666666666,0.0,1.75,115
4,0,35,5,0,0.0,0,0.0,0.0,214.0,0.0,0.0,112
6,0,33,5,0,0.0,0,0.0,0.0,206.0,0.0,0.0,125
7,8,35,4,4,1.75,1,1.0,1.3228756555322954,23.88888888888889,0.0,1.0,126
5,8,34,4,4,1.75,1,1.0,1.3228756555322954,23.333333333333332,0.0,1.0,124
7,0,36,5,0,0.0,0,0.0,0.0,218.0,0.0,0.0,122
4,0,37,5,0,0.0,0,0.0,0.0,227.0,0.0,0.0,113
8,13,38,3,4,1.734375,1,1.0,1.3169567191065923,16.571428571428573,0.0,1.625,133
7,8,37,4,4,3.0,1,1.0,1.7320508075688772,25.0,0.0,1.0,130
4,0,40,5,0,0.0,0,0.0,0.0,245.0,0.0,0.0,134
7,1,37,5,1,0.109375,0,0.1428571224489825,0.33071891388307384,112.5,0.0,0.125,131
8,0,38,5,0,0.0,0,0.0,0.0,231.0,0.0,0.0,142
6,0,39,5,0,0.0,0,0.0,0.0,239.0,0.0,0.0,129
8,0,41,5,0,0.0,0,0.0,0.0,249.0,0.0,0.0,146
6,7,41,4,4,2.359375,1,1.0,1.5360257159305635,31.5,0.0,0.875,139
4,0,46,5,0,0.0,0,0.0,0.0,277.0,0.0,0.0,129
4,0,41,5,0,0.0,0,0.0,0.0,248.0,0.0,0.0,140
6,0,40,5,0,0.0,0,0.0,0.0,242.0,0.0,0.0,143
4,0,40,5,0,0.0,0,0.0,0.0,245.0,0.0,0.0,139
5,0,42,5,0,0.0,0,0.0,0.0,252.0,0.0,0.0,147
4,0,49,5,0,0.0,0,0.0,0.0,295.0,0.0,0.0,144
5,7,43,4,4,2.359375,1,1.0,1.5360257159305635,32.125,0.0,0.875,149
7,7,44,4,4,2.359375,1,0.9999998571428775,1.5360257159305635,32.75,0.0,0.875,149
5,7,44,4,3,1.109375,1,1.0,1.0532687216470449,33.125,0.0,0.875,145
6,0,44,5,0,0.0,0,0.0,0.0,263.0,0.0,0.0,145
5,0,52,5,0,0.0,0,0.0,0.0,313.0,0.0,0.0,151
6,0,48,5,0,0.0,0,0.0,0.0,289.0,0.0,0.0,168
6,0,51,5,0,0.0,0,0.0,0.0,307.0,0.0,0.0,165
7,0,44,5,0,0.0,0,0.0,0.0,262.0,0.0,0.0,165
7,0,45,5,0,0.0,0,0.0,0.0,269.0,0.0,0.0,165
5,0,53,5,0,0.0,0,0.0,0.0,318.0,0.0,0.0,164
8,0,47,5,0,0.0,0,0.0,0.0,281.0,0.0,0.0,181
5,0,54,5,0,0.0,0,0.0,0.0,323.0,0.0,0.0,170
8,0,45,5,0,0.0,0,0.0,0.0,269.0,0.0,0.0,180
6,7,55,4,4,1.859375,1,1.0,1.3635890143294642,41.0,0.0,0.875,172
8,0,50,5,0,0.0,0,0.0,0.0,299.0,0.0,0.0,192
6,0,56,5,0,0.0,0,0.0,0.0,337.0,0.0,0.0,190
7,0,54,5,0,0.0,0,0.0,0.0,323.0,0.0,0.0,184
7,0,55,5,0,0.0,0,0.0,0.0,330.0,0.0,0.0,190
7,0,56,5,0,0.0,0,0.0,0.0,336.0,0.0,0.0,188
5,32,1,0,4,0.0,1,1.0,0.0,0.21212121212121213,0.0,4.0,0
8,20,0,2,4,3.75,1,1.0,1.9364916731037085,0.0,0.0,2.5,0
7,32,0,0,4,0.0,1,1.0,0.0,0.0,0.0,4.0,0
7,12,0,3,4,3.75,1,1.0,1.9364916731037085,0.0,0.0,1.5,0
6,5,1,4,4,1.734375,0,0.8333331944444675,1.3169567191065923,1.3333333333333333,0.0,0.625,8
7,5,2,4,4,1.734375,0,0.7142856122449125,1.3169567191065923,2.3333333333333335,0.0,0.625,9
4,5,3,4,4,1.734375,1,1.0,1.3169567191065923,3.5,0.125,0.625,0
8,12,1,3,4,3.75,1,1.0,1.9364916731037085,0.5384615384615384,0.0,1.5,14
4,1,4,5,1,0.109375,0,0.24999993750001562,0.33071891388307384,14.5,0.0,0.125,6
4,0,4,5,0,0.0,0,0.0,0.0,27.0,0.0,0.0,17
4,1,14,5,1,0.109375,0,0.24999993750001562,0.33071891388307384,44.0,0.0,0.125,2
5,8,5,4,4,3.0,1,1.0,1.7320508075688772,3.4444444444444446,0.0,1.0,18
8,1,3,5,1,0.109375,0,0.12499998437500197,0.33071891388307384,10.5,0.0,0.125,14
6,3,7,5,3,0.984375,0,0.49999991666668053,0.9921567416492215,11.5,0.0,0.375,23
5,0,4,5,0,0.0,0,0.0,0.0,21.0,0.0,0.0,18
4,4,17,5,3,1.0,1,0.9999997500000625,1.0,21.8,0.0,0.5,0
8,7,6,4,4,2.359375,0,0.8749998906250137,1.5360257159305635,4.25,0.0,0.875,31
5,3,9,5,3,0.984375,0,0.599999880000024,0.9921567416492215,14.25,0.0,0.375,34
8,0,5,5,0,0.0,0,0.0,0.0,26.0,0.0,0.0,31
5,3,8,5,3,0.984375,0,0.599999880000024,0.9921567416492215,13.0,0.0,0.375,34
6,3,12,5,3,0.984375,0,0.49999991666668053,0.9921567416492215,19.0,0.0,0.375,33
8,3,6,5,3,0.984375,0,0.3749999531250059,0.9921567416492215,9.5,0.0,0.375,43
6,1,12,5,1,0.109375,0,0.16666663888889352,0.33071891388307384,37.0,0.0,0.125,47
5,4,16,5,3,1.0,0,0.799999840000032,1.0,20.8,0.0,0.5,36
7,3,10,5,3,0.984375,0,0.4285713673469475,0.9921567416492215,15.5,0.0,0.375,49
7,3,11,5,3,0.984375,0,0.4285713673469475,0.9921567416492215,17.25,0.0,0.375,56
6,1,17,5,1,0.109375,0,0.16666663888889352,0.33071891388307384,53.0,0.0,0.125,46
5,2,15,6,2,0.4375,0,0.399999920000016,0.6614378277661477,33.0,0.0,0.25,48
7,1,15,5,1,0.109375,0,0.1428571224489825,0.33071891388307384,46.0,0.0,0.125,60
7,1,16,5,1,0.109375,0,0.1428571224489825,0.33071891388307384,49.5,0.0,0.125,64
4,9,16,4,4,2.109375,1,1.0,1.4523687548277813,10.6,0.125,1.125,44
8,1,13,5,1,0.109375,0,0.12499998437500197,0.33071891388307384,40.0,0.0,0.125,65
5,1,16,5,1,0.109375,0,0.199999960000008,0.33071891388307384,51.0,0.0,0.125,57
8,0,15,6,0,0.0,0,0.0,0.0,98.0,0.0,0.0,64
4,1,18,5,1,0.109375,0,0.24999993750001562,0.33071891388307384,57.5,0.0,0.125,60
7,6,17,4,4,1.6875,0,0.857142734693895,1.299038105676658,15.571428571428571,0.0,0.75,57
8,0,16,6,0,0.0,0,0.0,0.0,106.0,0.0,0.0,71
8,1,17,5,1,0.109375,0,0.12499998437500197,0.33071891388307384,53.5,0.0,0.125,71
5,0,20,5,0,0.0,0,0.0,0.0,134.0,0.0,0.0,56
4,5,21,4,3,1.234375,1,1.0,1.1110243021644486,23.166666666666668,0.0,0.625,56
7,0,21,5,0,0.0,0,0.0,0.0,138.0,0.0,0.0,58
8,0,18,5,0,0.0,0,0.0,0.0,118.0,0.0,0.0,87
8,0,17,5,0,0.0,0,0.0,0.0,110.0,0.0,0.0,84
8,8,19,4,4,2.25,1,0.9999998750000157,1.5,14.0,0.0,1.0,87
4,0,22,5,0,0.0,0,0.0,0.0,145.0,0.0,0.0,79
4,0,25,5,0,0.0,0,0.0,0.0,161.0,0.0,0.0,78
7,0,24,5,0,0.0,0,0.0,0.0,154.0,0.0,0.0,91
4,1,28,5,1,0.109375,0,0.24999993750001562,0.33071891388307384,88.5,0.0,0.125,74
4,5,29,4,3,1.234375,1,1.0,1.1110243021644486,30.0,0.0,0.625,74
8,8,20,4,4,2.25,1,0.9999998750000157,1.5,14.88888888888889,0.0,1.0,97
4,0,29,5,0,0.0,0,0.0,0.0,179.0,0.0,0.0,78
5,0,23,5,0,0.0,0,0.0,0.0,149.0,0.0,0.0,90
6,8,26,4,4,2.25,1,1.0,1.5,18.333333333333332,0.0,1.0,100
7,0,24,5,0,0.0,0,0.0,0.0,152.0,0.0,0.0,107
5,0,30,5,0,0.0,0,0.0,0.0,183.0,0.0,0.0,85
4,8,30,4,4,2.25,1,1.0,1.5,20.333333333333332,0.125,1.0,86
5,1,32,5,1,0.109375,0,0.199999960000008,0.33071891388307384,97.0,0.0,0.125,80
4,8,32,4,4,1.5,1,1.0,1.224744871391589,21.555555555555557,0.125,1.0,77
6,1,25,5,1,0.109375,0,0.16666663888889352,0.33071891388307384,79.0,0.0,0.125,111
6,1,24,5,1,0.109375,0,0.16666663888889352,0.33071891388307384,76.0,0.0,0.125,104
4,8,33,4,4,3.0,1,1.0,1.7320508075688772,22.0,0.25,1.0,83
7,1,26,5,1,0.109375,0,0.1428571224489825,0.33071891388307384,82.0,0.0,0.125,111
4,3,32,5,3,0.984375,0,0.7499998125000469,0.9921567416492215,48.25,0.0,0.375,83
4,0,35,5,0,0.0,0,0.0,0.0,208.0,0.0,0.0,84
6,1,27,5,1,0.109375,0,0.16666663888889352,0.33071891388307384,85.5,0.0,0.125,120
5,0,38,5,0,0.0,0,0.0,0.0,227.0,0.0,0.0,82
5,0,41,5,0,0.0,0,0.0,0.0,244.0,0.0,0.0,90
6,7,29,4,4,1.609375,1,1.0,1.2686114456365274,22.625,0.0,0.875,123
7,14,31,3,4,3.4375,1,1.0,1.8540496217739157,12.533333333333333,0.0,1.75,124
4,0,40,5,0,0.0,0,0.0,0.0,240.0,0.0,0.0,83
4,0,43,5,0,0.0,0,0.0,0.0,254.0,0.0,0.0,79
6,0,34,5,0,0.0,0,0.0,0.0,202.0,0.0,0.0,104
5,0,42,5,0,0.0,0,0.0,0.0,249.0,0.0,0.0,96
6,0,33,5,0,0.0,0,0.0,0.0,195.0,0.0,0.0,107
7,1,30,5,1,0.109375,0,0.1428571224489825,0.33071891388307384,90.0,0.0,0.125,143
7,0,32,5,0,0.0,0,0.0,0.0,190.0,0.0,0.0,130
7,1,31,5,1,0.109375,0,0.1428571224489825,0.33071891388307384,93.5,0.0,0.125,139
7,0,32,5,0,0.0,0,0.0,0.0,188.0,0.0,0.0,121
4,0,44,5,0,0.0,0,0.0,0.0,258.0,0.0,0.0,108
6,0,35,5,0,0.0,0,0.0,0.0,208.0,0.0,0.0,123
7,0,34,5,0,0.0,0,0.0,0.0,201.0,0.0,0.0,130
8,7,33,4,4,2.359375,0,0.8749998906250137,1.5360257159305635,24.625,0.0,0.875,138
7,0,36,5,0,0.0,0,0.0,0.0,214.0,0.0,0.0,131
6,0,37,5,0,0.0,0,0.0,0.0,221.0,0.0,0.0,133
4,0,46,5,0,0.0,0,0.0,0.0,267.0,0.0,0.0,120
5,0,45,5,0,0.0,0,0.0,0.0,262.0,0.0,0.0,129
8,0,39,5,0,0.0,0,0.0,0.0,232.0,0.0,0.0,141
8,0,33,5,0,0.0,0,0.0,0.0,194.0,0.0,0.0,157
7,8,49,4,4,3.0,1,1.0,1.7320508075688772,31.444444444444443,0.0,1.0,142
4,8,50,4,4,3.0,1,1.0,1.7320508075688772,32.22222222222222,0.25,1.0,144
4,0,46,5,0,0.0,0,0.0,0.0,263.0,0.0,0.0,142
8,0,47,5,0,0.0,0,0.0,0.0,267.0,0.0,0.0,150
8,0,48,5,0,0.0,0,0.0,0.0,275.0,0.0,0.0,157
5,0,51,5,0,0.0,0,0.0,0.0,300.0,0.0,0.0,160
8,0,50,5,0,0.0,0,0.0,0.0,286.0,0.0,0.0,155
7,0,48,5,0,0.0,0,0.0,0.0,278.0,0.0,0.0,161
4,0,52,5,0,0.0,0,0.0,0.0,305.0,0.0,0.0,148
8,0,49,5,0,0.0,0,0.0,0.0,285.0,0.0,0.0,163
8,8,53,4,4,3.0,1,0.9999998750000157,1.7320508075688772,34.333333333333336,0.0,1.0,168
7,0,50,5,0,0.0,0,0.0,0.0,293.0,0.0,0.0,174
5,8,54,4,4,3.0,1,1.0,1.7320508075688772,35.111111111111114,0.0,1.0,165
6,11,55,4,4,2.484375,1,1.0,1.5761900266148114,26.75,0.0,1.375,180
7,8,53,4,4,3.0,1,1.0,1.7320508075688772,34.333333333333336,0.0,1.0,181
5,0,53,6,0,0.0,0,0.0,0.0,312.0,0.0,0.0,180
5,3,54,5,3,0.984375,0,0.599999880000024,0.9921567416492215,79.0,0.0,0.375,180
7,0,54,6,0,0.0,0,0.0,0.0,317.0,0.0,0.0,180
6,0,55,6,0,0.0,0,0.0,0.0,328.0,0.0,0.0,190
8,4,55,5,4,1.75,0,0.4999999375000079,1.3228756555322954,64.8,0.0,0.5,187
5,0,56,6,0,0.0,0,0.0,0.0,334.0,0.0,0.0,195
8,0,57,6,0,0.0,0,0.0,0.0,339.0,0.0,0.0,196
6,32,1,0,4,0.0,1,1.0,0.0,0.12121212121212122,0.0,4.0,0
4,32,0,0,4,0.0,1,1.0,0.0,0.0,1.0,4.0,0
4,9,0,4,4,2.859375,1,1.0,1.6909686573085854,0.0,0.25,1.125,0
5,5,3,5,4,1.734375,1,0.99999980000004,1.3169567191065923,3.5,0.0,0.625,0
8,22,0,2,4,2.9375,1,1.0,1.713913650100261,0.0,0.0,2.75,0
5,14,0,3,4,3.4375,1,1.0,1.8540496217739157,0.0,0.0,1.75,0
4,0,6,6,0,0.0,0,0.0,0.0,42.0,0.0,0.0,4
6,1,8,5,1,0.109375,0,0.16666663888889352,0.33071891388307384,28.5,0.0,0.125,2
6,5,2,5,4,1.734375,0,0.8333331944444675,1.3169567191065923,2.5,0.0,0.625,5
5,0,3,6,0,0.0,0,0.0,0.0,21.0,0.0,0.0,16
7,5,1,5,4,1.734375,0,0.7142856122449125,1.3169567191065923,1.3333333333333333,0.0,0.625,19
8,9,1,4,4,2.859375,1,1.0,1.6909686573085854,0.4,0.0,1.125,18
5,0,8,5,0,0.0,0,0.0,0.0,60.0,0.0,0.0,9
7,6,7,5,4,1.9375,0,0.857142734693895,1.3919410907075054,6.571428571428571,0.0,0.75,26
4,0,9,5,0,0.0,0,0.0,0.0,65.0,0.0,0.0,18
8,0,4,6,0,0.0,0,0.0,0.0,26.0,0.0,0.0,34
8,0,5,6,0,0.0,0,0.0,0.0,34.0,0.0,0.0,36
5,0,12,5,0,0.0,0,0.0,0.0,80.0,0.0,0.0,33
7,4,7,5,3,1.0,0,0.57142848979593,1.0,10.0,0.0,0.5,46
5,0,11,5,0,0.0,0,0.0,0.0,75.0,0.0,0.0,27
8,9,8,4,4,2.859375,1,1.0,1.6909686573085854,5.7,0.0,1.125,47
7,0,7,6,0,0.0,0,0.0,0.0,47.0,0.0,0.0,50
8,18,9,2,4,2.6875,1,1.0,1.6393596310755,3.3157894736842106,0.0,2.25,51
4,0,15,5,0,0.0,0,0.0,0.0,100.0,0.0,0.0,42
7,18,10,2,4,2.6875,1,1.0,1.6393596310755,3.736842105263158,0.0,2.25,59
4,8,18,4,4,1.75,1,1.0,1.3228756555322954,13.555555555555555,0.125,1.0,34
7,1,15,5,1,0.109375,0,0.1428571224489825,0.33071891388307384,49.5,0.0,0.125,59
6,0,10,5,0,0.0,0,0.0,0.0,69.0,0.0,0.0,62
8,0,13,5,0,0.0,0,0.0,0.0,85.0,0.0,0.0,63
4,8,19,4,4,2.25,1,1.0,1.5,14.0,0.125,1.0,55
7,0,14,5,0,0.0,0,0.0,0.0,93.0,0.0,0.0,63
7,0,15,5,0,0.0,0,0.0,0.0,99.0,0.0,0.0,67
6,5,17,4,3,1.234375,0,0.8333331944444675,1.1110243021644486,19.0,0.0,0.625,63
6,5,18,4,3,1.234375,0,0.8333331944444675,1.1110243021644486,20.0,0.0,0.625,77
8,0,16,5,0,0.0,0,0.0,0.0,106.0,0.0,0.0,74
