job_gpu,total_free,queue_length,running_jobs,max_free_node,variance_free,can_fit_now,gpu_fit_ratio,fragmentation,queue_pressure,node_availability,avg_free_per_node,wait_time
7,5,0,7,4,1.734375,0,0.7142856122449125,1.3169567191065923,0.0,0.0,0.625,3
4,28,0,2,4,1.75,1,1.0,1.3228756555322954,0.0,0.875,3.5,0
1,10,0,6,4,2.9375,1,1.0,1.713913650100261,0.0,0.375,1.25,0
7,5,2,7,4,1.734375,0,0.7142856122449125,1.3169567191065923,1.8333333333333333,0.0,0.625,2
7,17,0,5,4,3.609375,1,1.0,1.899835519196333,0.0,0.0,2.125,0
8,15,2,5,4,2.109375,1,1.0,1.4523687548277813,0.875,0.0,1.875,6
3,8,3,3,4,1.75,1,1.0,1.3228756555322954,1.7777777777777777,0.125,1.0,0
8,15,3,5,4,2.109375,1,1.0,1.4523687548277813,1.375,0.0,1.875,7
7,1,1,4,1,0.109375,0,0.1428571224489825,0.33071891388307384,1.5,0.0,0.125,8
6,1,2,4,1,0.109375,0,0.16666663888889352,0.33071891388307384,5.0,0.0,0.125,11
8,6,2,5,4,1.6875,0,0.7499999062500118,1.299038105676658,2.2857142857142856,0.0,0.75,3
3,1,0,4,1,0.109375,0,0.33333322222225925,0.33071891388307384,0.0,0.0,0.125,2
5,27,0,1,4,1.734375,1,1.0,1.3169567191065923,0.0,0.0,3.375,0
5,32,0,0,4,0.0,1,1.0,0.0,0.0,0.0,4.0,0
6,18,1,3,4,3.4375,1,1.0,1.8540496217739157,0.3157894736842105,0.0,2.25,0
6,18,0,3,4,3.4375,1,1.0,1.8540496217739157,0.0,0.0,2.25,0
4,22,0,2,4,2.9375,1,1.0,1.713913650100261,0.0,0.625,2.75,0
4,6,1,6,4,1.9375,1,1.0,1.3919410907075054,1.0,0.125,0.75,0
3,6,1,5,4,1.9375,1,1.0,1.3919410907075054,1.1428571428571428,0.125,0.75,0
7,11,0,4,4,2.734375,1,1.0,1.653594569415369,0.0,0.0,1.375,0
8,6,0,5,4,1.9375,0,0.7499999062500118,1.3919410907075054,0.0,0.0,0.75,4
7,8,1,5,4,2.0,1,1.0,1.4142135623730951,0.2222222222222222,0.0,1.0,8
2,4,0,5,2,0.75,1,1.0,0.8660254037844386,0.0,0.25,0.5,0
2,8,0,5,4,2.0,1,1.0,1.4142135623730951,0.0,0.375,1.0,0
3,3,1,6,3,0.984375,1,0.9999996666667778,0.9921567416492215,2.0,0.125,0.375,0
4,6,2,5,4,1.6875,1,1.0,1.299038105676658,2.0,0.125,0.75,0
7,10,1,5,4,2.1875,1,1.0,1.479019945774904,0.6363636363636364,0.0,1.25,1
7,6,1,5,4,1.6875,0,0.857142734693895,1.299038105676658,1.0,0.0,0.75,4
4,2,2,6,2,0.4375,0,0.49999987500003124,0.6614378277661477,4.666666666666667,0.0,0.25,1
7,6,1,6,2,0.9375,0,0.857142734693895,0.9682458365518543,1.0,0.0,0.75,6
6,0,1,7,0,0.0,0,0.0,0.0,8.0,0.0,0.0,6
2,11,0,4,4,2.484375,1,1.0,1.5761900266148114,0.0,0.25,1.375,0
6,0,0,5,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
1,11,1,3,3,0.984375,1,1.0,0.9921567416492215,0.5,0.75,1.375,0
8,10,1,5,3,1.6875,1,1.0,1.299038105676658,0.6363636363636364,0.0,1.25,12
2,2,1,6,2,0.4375,1,0.99999950000025,0.6614378277661477,1.0,0.125,0.25,0
1,4,1,7,3,1.0,1,1.0,1.0,1.6,0.25,0.5,0
6,8,0,5,4,2.25,1,1.0,1.5,0.0,0.0,1.0,0
3,9,2,5,3,1.609375,1,1.0,1.2686114456365274,1.1,0.25,1.125,0
3,2,0,6,2,0.4375,0,0.6666664444445185,0.6614378277661477,0.0,0.0,0.25,3
5,2,1,6,2,0.4375,0,0.399999920000016,0.6614378277661477,1.0,0.0,0.25,2
7,9,0,5,4,1.609375,1,1.0,1.2686114456365274,0.0,0.0,1.125,0
3,2,2,6,2,0.4375,0,0.6666664444445185,0.6614378277661477,2.6666666666666665,0.0,0.25,6
4,4,2,7,3,1.0,1,0.9999997500000625,1.0,1.8,0.0,0.5,6
1,9,3,5,3,1.609375,1,1.0,1.2686114456365274,1.4,0.5,1.125,0
3,4,4,7,3,1.0,1,1.0,1.0,5.0,0.125,0.5,3
7,1,3,8,1,0.109375,0,0.1428571224489825,0.33071891388307384,9.5,0.0,0.125,4
4,4,3,7,2,0.5,1,0.9999997500000625,0.7071067811865476,4.6,0.0,0.5,0
8,0,1,7,0,0.0,0,0.0,0.0,3.0,0.0,0.0,16
5,3,3,8,3,0.984375,0,0.599999880000024,0.9921567416492215,5.0,0.0,0.375,4
3,4,2,6,3,1.0,1,1.0,1.0,2.6,0.125,0.5,0
5,0,1,7,0,0.0,0,0.0,0.0,8.0,0.0,0.0,7
8,3,2,8,3,0.984375,0,0.3749999531250059,0.9921567416492215,3.0,0.0,0.375,26
3,4,3,6,3,1.0,1,1.0,1.0,3.2,0.125,0.5,6
6,24,1,1,4,3.0,1,1.0,1.7320508075688772,0.12,0.0,3.0,0
3,15,0,3,4,3.609375,1,1.0,1.899835519196333,0.0,0.5,1.875,0
8,32,0,0,4,0.0,1,1.0,0.0,0.0,0.0,4.0,0
3,24,0,1,4,3.0,1,1.0,1.7320508075688772,0.0,0.75,3.0,0
6,12,0,4,4,3.75,1,1.0,1.9364916731037085,0.0,0.0,1.5,0
8,17,1,3,4,2.109375,1,1.0,1.4523687548277813,0.4444444444444444,0.0,2.125,0
8,17,0,3,4,2.109375,1,1.0,1.4523687548277813,0.0,0.0,2.125,0
1,17,2,3,4,2.109375,1,1.0,1.4523687548277813,0.8888888888888888,0.75,2.125,0
3,15,0,3,4,3.109375,1,1.0,1.7633419974582356,0.0,0.375,1.875,0
6,23,0,2,4,1.859375,1,1.0,1.3635890143294642,0.0,0.0,2.875,0
5,10,0,6,3,1.1875,1,1.0,1.0897247358851685,0.0,0.0,1.25,0
7,0,0,6,0,0.0,0,0.0,0.0,0.0,0.0,0.0,11
1,2,1,6,2,0.4375,1,1.0,0.6614378277661477,2.3333333333333335,0.125,0.25,0
4,6,1,5,4,1.9375,1,1.0,1.3919410907075054,1.0,0.125,0.75,0
8,20,0,3,4,3.0,1,1.0,1.7320508075688772,0.0,0.0,2.5,0
5,12,0,4,4,3.0,1,1.0,1.7320508075688772,0.0,0.0,1.5,0
7,7,0,5,3,1.609375,1,0.9999998571428775,1.2686114456365274,0.0,0.0,0.875,0
3,12,0,3,4,3.0,1,1.0,1.7320508075688772,0.0,0.375,1.5,0
1,9,0,4,4,2.859375,1,1.0,1.6909686573085854,0.0,0.375,1.125,0
3,31,0,1,4,0.109375,1,1.0,0.33071891388307384,0.0,1.0,3.875,0
7,31,1,1,4,0.109375,1,1.0,0.33071891388307384,0.09375,0.0,3.875,0
6,21,0,3,4,3.234375,1,1.0,1.79843682124227,0.0,0.0,2.625,0
1,32,0,0,4,0.0,1,1.0,0.0,0.0,1.0,4.0,0
5,18,0,3,4,3.1875,1,1.0,1.7853571071357126,0.0,0.0,2.25,0
5,10,0,5,4,2.6875,1,1.0,1.6393596310755,0.0,0.0,1.25,0
5,8,0,5,4,3.0,1,1.0,1.7320508075688772,0.0,0.0,1.0,0
5,13,0,4,4,3.484375,1,1.0,1.8666480653835098,0.0,0.0,1.625,0
3,8,0,5,4,1.5,1,1.0,1.224744871391589,0.0,0.125,1.0,0
4,10,1,5,4,2.6875,1,1.0,1.6393596310755,0.45454545454545453,0.125,1.25,0
2,20,0,3,4,1.75,1,1.0,1.3228756555322954,0.0,0.75,2.5,0
6,18,0,4,4,1.9375,1,1.0,1.3919410907075054,0.0,0.0,2.25,0
8,25,0,2,4,2.359375,1,1.0,1.5360257159305635,0.0,0.0,3.125,0
3,32,0,0,4,0.0,1,1.0,0.0,0.0,1.0,4.0,0
5,5,0,5,4,1.734375,1,0.99999980000004,1.3169567191065923,0.0,0.0,0.625,0
4,29,0,1,4,0.984375,1,1.0,0.9921567416492215,0.0,0.875,3.625,0
6,17,0,3,4,3.609375,1,1.0,1.899835519196333,0.0,0.0,2.125,0
1,0,2,6,0,0.0,0,0.0,0.0,15.0,0.0,0.0,4
6,11,0,4,4,3.234375,1,1.0,1.79843682124227,0.0,0.0,1.375,0
8,5,1,5,4,1.734375,0,0.6249999218750099,1.3169567191065923,0.8333333333333334,0.0,0.625,3
7,0,1,6,0,0.0,0,0.0,0.0,8.0,0.0,0.0,8
3,8,3,5,4,2.25,1,1.0,1.5,1.7777777777777777,0.25,1.0,10
6,8,4,5,4,2.25,1,1.0,1.5,2.111111111111111,0.0,1.0,14
4,10,1,5,4,2.6875,1,1.0,1.6393596310755,0.6363636363636364,0.125,1.25,4
3,0,4,6,0,0.0,0,0.0,0.0,17.0,0.0,0.0,18
7,3,1,6,3,0.984375,0,0.4285713673469475,0.9921567416492215,1.0,0.0,0.375,6
7,10,0,5,4,2.6875,1,1.0,1.6393596310755,0.0,0.0,1.25,0
3,1,1,6,1,0.109375,0,0.33333322222225925,0.33071891388307384,1.5,0.0,0.125,5
2,3,2,6,3,0.984375,1,1.0,0.9921567416492215,2.75,0.125,0.375,0
1,10,0,5,4,1.6875,1,1.0,1.299038105676658,0.0,0.625,1.25,0
1,19,0,4,4,2.234375,1,1.0,1.4947825928876748,0.0,0.875,2.375,0
4,31,1,1,4,0.109375,1,1.0,0.33071891388307384,0.1875,0.875,3.875,0
6,15,1,4,4,3.609375,1,1.0,1.899835519196333,0.5,0.0,1.875,0
6,31,0,1,4,0.109375,1,1.0,0.33071891388307384,0.0,0.0,3.875,0
6,21,0,3,4,3.234375,1,1.0,1.79843682124227,0.0,0.0,2.625,0
1,31,2,1,4,0.109375,1,1.0,0.33071891388307384,0.3125,1.0,3.875,0
8,15,0,4,4,3.609375,1,1.0,1.899835519196333,0.0,0.0,1.875,0
3,1,0,6,1,0.109375,0,0.33333322222225925,0.33071891388307384,0.0,0.0,0.125,6
7,1,2,6,1,0.109375,0,0.1428571224489825,0.33071891388307384,4.5,0.0,0.125,12
3,2,3,6,1,0.1875,0,0.6666664444445185,0.4330127018922193,5.0,0.0,0.25,6
6,2,4,6,1,0.1875,0,0.33333327777778704,0.4330127018922193,6.0,0.0,0.25,8
2,2,2,6,1,0.1875,1,0.99999950000025,0.4330127018922193,4.333333333333333,0.0,0.25,0
3,0,6,7,0,0.0,0,0.0,0.0,33.0,0.0,0.0,4
6,1,1,6,1,0.109375,0,0.16666663888889352,0.33071891388307384,1.5,0.0,0.125,11
6,2,5,6,1,0.1875,0,0.33333327777778704,0.4330127018922193,8.0,0.0,0.25,16
5,0,5,7,0,0.0,0,0.0,0.0,28.0,0.0,0.0,15
4,6,9,6,3,1.6875,1,1.0,1.299038105676658,7.0,0.0,0.75,12
6,0,7,7,0,0.0,0,0.0,0.0,36.0,0.0,0.0,18
7,0,8,7,0,0.0,0,0.0,0.0,42.0,0.0,0.0,22
8,6,7,7,4,1.6875,0,0.7499999062500118,1.299038105676658,5.857142857142857,0.0,0.75,26
6,2,6,7,1,0.1875,0,0.33333327777778704,0.4330127018922193,12.0,0.0,0.25,24
4,17,5,3,4,2.359375,1,1.0,1.5360257159305635,1.6666666666666667,0.25,2.125,0
7,2,9,7,1,0.1875,0,0.285714244897965,0.4330127018922193,18.666666666666668,0.0,0.25,35
8,2,7,7,1,0.1875,0,0.24999996875000394,0.4330127018922193,14.0,0.0,0.25,29
5,3,3,4,3,0.984375,0,0.599999880000024,0.9921567416492215,5.0,0.0,0.375,10
1,3,4,4,3,0.984375,1,1.0,0.9921567416492215,6.25,0.125,0.375,0
6,0,3,6,0,0.0,0,0.0,0.0,17.0,0.0,0.0,8
5,2,4,5,2,0.4375,0,0.399999920000016,0.6614378277661477,8.333333333333334,0.0,0.25,9
6,2,8,7,1,0.1875,0,0.33333327777778704,0.4330127018922193,16.666666666666668,0.0,0.25,36
7,3,2,4,3,0.984375,0,0.4285713673469475,0.9921567416492215,3.25,0.0,0.375,8
7,10,4,4,4,1.9375,1,1.0,1.3919410907075054,2.090909090909091,0.0,1.25,17
1,8,3,5,4,1.5,1,1.0,1.224744871391589,2.3333333333333335,0.625,1.0,0
6,1,2,7,1,0.109375,0,0.16666663888889352,0.33071891388307384,7.5,0.0,0.125,1
7,1,2,6,1,0.109375,0,0.1428571224489825,0.33071891388307384,7.5,0.0,0.125,7
3,5,4,5,2,0.734375,1,1.0,0.8569568250501305,4.5,0.0,0.625,0
8,8,2,5,4,1.5,1,0.9999998750000157,1.224744871391589,1.4444444444444444,0.0,1.0,14
6,7,3,5,4,1.609375,1,1.0,1.2686114456365274,2.75,0.0,0.875,5
6,5,3,5,2,0.734375,0,0.8333331944444675,0.8569568250501305,3.5,0.0,0.625,8
3,7,3,5,4,1.859375,1,1.0,1.3635890143294642,2.375,0.125,0.875,9
7,2,3,6,2,0.4375,0,0.285714244897965,0.6614378277661477,6.666666666666667,0.0,0.25,3
5,2,2,6,2,0.4375,0,0.399999920000016,0.6614378277661477,5.0,0.0,0.25,7
7,7,3,5,4,1.609375,1,0.9999998571428775,1.2686114456365274,1.875,0.0,0.875,17
4,2,2,5,2,0.4375,0,0.49999987500003124,0.6614378277661477,3.3333333333333335,0.0,0.25,2
8,2,3,5,2,0.4375,0,0.24999996875000394,0.6614378277661477,4.666666666666667,0.0,0.25,17
8,16,0,3,4,2.75,1,1.0,1.6583123951777,0.0,0.0,2.0,0
2,14,3,4,4,2.6875,1,1.0,1.6393596310755,1.4666666666666666,0.5,1.75,4
6,11,0,4,4,2.484375,1,1.0,1.5761900266148114,0.0,0.0,1.375,0
2,1,0,5,1,0.109375,0,0.499999750000125,0.33071891388307384,0.0,0.0,0.125,1
7,8,0,4,4,2.0,1,1.0,1.4142135623730951,0.0,0.0,1.0,0
1,7,1,5,4,1.609375,1,1.0,1.2686114456365274,0.875,0.5,0.875,2
5,6,1,7,3,1.1875,1,1.0,1.0897247358851685,0.42857142857142855,0.0,0.75,1
6,13,0,6,4,2.234375,1,1.0,1.4947825928876748,0.0,0.0,1.625,0
2,14,0,6,4,2.4375,1,1.0,1.5612494995995996,0.0,0.5,1.75,0
7,7,0,5,4,1.609375,1,0.9999998571428775,1.2686114456365274,0.0,0.0,0.875,0
1,8,1,5,4,2.25,1,1.0,1.5,0.1111111111111111,0.375,1.0,0
3,6,0,7,3,1.1875,1,1.0,1.0897247358851685,0.0,0.125,0.75,0
4,7,0,7,4,2.359375,1,1.0,1.5360257159305635,0.0,0.125,0.875,0
1,0,2,9,0,0.0,0,0.0,0.0,12.0,0.0,0.0,1
2,11,3,7,4,1.984375,1,1.0,1.4086784586980805,1.0833333333333333,0.375,1.375,0
1,0,0,8,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
2,4,1,10,4,1.75,1,1.0,1.3228756555322954,1.6,0.125,0.5,0
4,3,1,8,3,0.984375,0,0.7499998125000469,0.9921567416492215,0.75,0.0,0.375,2
5,4,2,10,4,1.75,0,0.799999840000032,1.3228756555322954,2.0,0.0,0.5,3
8,0,1,9,0,0.0,0,0.0,0.0,4.0,0.0,0.0,4
3,3,0,8,3,0.984375,1,0.9999996666667778,0.9921567416492215,0.0,0.125,0.375,0
5,11,1,7,4,1.484375,1,1.0,1.2183492931011204,0.4166666666666667,0.0,1.375,0
1,32,0,0,4,0.0,1,1.0,0.0,0.0,1.0,4.0,0
2,31,0,1,4,0.109375,1,1.0,0.33071891388307384,0.0,1.0,3.875,0
7,27,0,3,4,1.734375,1,1.0,1.3169567191065923,0.0,0.0,3.375,0
3,16,0,6,4,4.0,1,1.0,2.0,0.0,0.5,2.0,0
3,19,0,5,4,3.484375,1,1.0,1.8666480653835098,0.0,0.625,2.375,0
2,29,0,2,4,0.984375,1,1.0,0.9921567416492215,0.0,0.875,3.625,0
1,20,0,4,4,3.75,1,1.0,1.9364916731037085,0.0,0.625,2.5,0
4,23,0,4,4,2.109375,1,1.0,1.4523687548277813,0.0,0.5,2.875,0
8,21,0,3,4,2.734375,1,1.0,1.653594569415369,0.0,0.0,2.625,0
1,18,0,2,4,2.4375,1,1.0,1.5612494995995996,0.0,0.875,2.25,0
1,25,0,2,4,1.359375,1,1.0,1.165922381636102,0.0,1.0,3.125,0
6,27,0,2,4,0.984375,1,1.0,0.9921567416492215,0.0,0.0,3.375,0
5,24,0,3,4,1.75,1,1.0,1.3228756555322954,0.0,0.0,3.0,0
1,27,0,1,4,0.484375,1,1.0,0.6959705453537527,0.0,1.0,3.375,0
7,32,0,0,4,0.0,1,1.0,0.0,0.0,0.0,4.0,0
8,25,0,1,4,2.359375,1,1.0,1.5360257159305635,0.0,0.0,3.125,0
6,16,0,2,4,3.25,1,1.0,1.8027756377319946,0.0,0.0,2.0,0
8,17,0,2,4,3.609375,1,1.0,1.899835519196333,0.0,0.0,2.125,0
8,10,0,3,4,2.6875,1,1.0,1.6393596310755,0.0,0.0,1.25,0
5,2,2,4,2,0.4375,0,0.399999920000016,0.6614378277661477,4.0,0.0,0.25,3
4,2,0,4,2,0.4375,0,0.49999987500003124,0.6614378277661477,0.0,0.0,0.25,4
8,2,1,4,2,0.4375,0,0.24999996875000394,0.6614378277661477,1.3333333333333333,0.0,0.25,14
6,1,2,5,1,0.109375,0,0.16666663888889352,0.33071891388307384,8.0,0.0,0.125,1
8,2,3,4,2,0.4375,0,0.24999996875000394,0.6614378277661477,5.666666666666667,0.0,0.25,14
1,1,8,6,1,0.109375,1,0.9999990000010001,0.33071891388307384,18.5,0.125,0.125,0
6,9,8,4,4,2.109375,1,1.0,1.4523687548277813,3.9,0.0,1.125,14
2,9,9,4,4,2.109375,1,1.0,1.4523687548277813,4.5,0.25,1.125,7
3,1,6,5,1,0.109375,0,0.33333322222225925,0.33071891388307384,17.0,0.0,0.125,6
5,1,4,5,1,0.109375,0,0.199999960000008,0.33071891388307384,11.5,0.0,0.125,17
6,1,5,5,1,0.109375,0,0.16666663888889352,0.33071891388307384,14.0,0.0,0.125,17
6,9,10,4,4,2.109375,1,1.0,1.4523687548277813,4.7,0.0,1.125,19
2,1,2,5,1,0.109375,0,0.499999750000125,0.33071891388307384,8.0,0.0,0.125,9
2,1,7,5,1,0.109375,0,0.499999750000125,0.33071891388307384,18.5,0.0,0.125,9
5,1,3,5,1,0.109375,0,0.199999960000008,0.33071891388307384,9.0,0.0,0.125,17
5,9,10,4,4,2.109375,1,1.0,1.4523687548277813,4.5,0.0,1.125,20
3,27,0,1,4,0.734375,1,1.0,0.8569568250501305,0.0,0.75,3.375,0
4,29,0,1,4,0.984375,1,1.0,0.9921567416492215,0.0,0.875,3.625,0
1,21,0,3,4,2.484375,1,1.0,1.5761900266148114,0.0,0.875,2.625,0
4,25,0,2,4,2.359375,1,1.0,1.5360257159305635,0.0,0.75,3.125,0
4,24,0,2,4,2.25,1,1.0,1.5,0.0,0.625,3.0,0
3,24,1,2,4,2.25,1,1.0,1.5,0.16,0.75,3.0,0
2,20,0,4,4,3.0,1,1.0,1.7320508075688772,0.0,0.625,2.5,0
5,14,0,4,4,3.4375,1,1.0,1.8540496217739157,0.0,0.0,1.75,0
2,23,0,2,4,2.859375,1,1.0,1.6909686573085854,0.0,0.75,2.875,0
7,21,0,3,4,3.234375,1,1.0,1.79843682124227,0.0,0.0,2.625,0
3,32,0,0,4,0.0,1,1.0,0.0,0.0,1.0,4.0,0
5,16,0,3,4,3.0,1,1.0,1.7320508075688772,0.0,0.0,2.0,0
6,29,0,1,4,0.984375,1,1.0,0.9921567416492215,0.0,0.0,3.625,0
2,18,0,3,4,2.6875,1,1.0,1.6393596310755,0.0,0.625,2.25,0
8,24,0,2,4,1.75,1,1.0,1.3228756555322954,0.0,0.0,3.0,0
5,22,0,2,4,2.6875,1,1.0,1.6393596310755,0.0,0.0,2.75,0
3,6,0,4,4,1.6875,1,1.0,1.299038105676658,0.0,0.125,0.75,0
4,3,1,5,3,0.984375,0,0.7499998125000469,0.9921567416492215,1.75,0.0,0.375,1
7,3,0,5,3,0.984375,0,0.4285713673469475,0.9921567416492215,0.0,0.0,0.375,1
6,22,1,2,4,2.6875,1,1.0,1.6393596310755,0.21739130434782608,0.0,2.75,0
2,0,0,6,0,0.0,0,0.0,0.0,0.0,0.0,0.0,9
7,22,2,2,4,2.6875,1,1.0,1.6393596310755,0.4782608695652174,0.0,2.75,0
3,0,2,6,0,0.0,0,0.0,0.0,6.0,0.0,0.0,5
5,14,0,5,4,2.1875,1,1.0,1.479019945774904,0.0,0.0,1.75,0
4,0,1,6,0,0.0,0,0.0,0.0,2.0,0.0,0.0,8
6,5,3,5,4,1.734375,0,0.8333331944444675,1.3169567191065923,1.5,0.0,0.625,4
3,10,2,5,3,1.6875,1,1.0,1.299038105676658,0.7272727272727273,0.25,1.25,1
2,10,1,5,3,1.6875,1,1.0,1.299038105676658,0.5454545454545454,0.5,1.25,0
8,32,0,0,4,0.0,1,1.0,0.0,0.0,0.0,4.0,0
4,24,0,1,4,3.0,1,1.0,1.7320508075688772,0.0,0.75,3.0,0
7,8,0,4,4,3.0,1,1.0,1.7320508075688772,0.0,0.0,1.0,0
4,12,0,3,4,3.75,1,1.0,1.9364916731037085,0.0,0.375,1.5,0
8,20,0,2,4,3.75,1,1.0,1.9364916731037085,0.0,0.0,2.5,0
3,4,0,5,3,1.0,1,1.0,1.0,0.0,0.125,0.5,0
5,9,0,4,4,2.859375,1,1.0,1.6909686573085854,0.0,0.0,1.125,0
8,16,0,3,4,4.0,1,1.0,2.0,0.0,0.0,2.0,0
1,8,0,4,4,3.0,1,1.0,1.7320508075688772,0.0,0.25,1.0,0
8,24,0,2,4,3.0,1,1.0,1.7320508075688772,0.0,0.0,3.0,0
3,10,0,4,4,2.6875,1,1.0,1.6393596310755,0.0,0.375,1.25,0
8,21,0,2,4,3.234375,1,1.0,1.79843682124227,0.0,0.0,2.625,0
3,26,0,1,4,1.9375,1,1.0,1.3919410907075054,0.0,0.75,3.25,0
5,23,0,2,4,2.359375,1,1.0,1.5360257159305635,0.0,0.0,2.875,0
7,11,0,4,4,3.234375,1,1.0,1.79843682124227,0.0,0.0,1.375,0
6,21,0,2,4,3.234375,1,1.0,1.79843682124227,0.0,0.0,2.625,0
7,23,1,2,4,2.359375,1,1.0,1.5360257159305635,0.20833333333333334,0.0,2.875,0
4,0,0,5,0,0.0,0,0.0,0.0,0.0,0.0,0.0,5
5,0,2,5,0,0.0,0,0.0,0.0,8.0,0.0,0.0,7
3,2,4,6,2,0.4375,0,0.6666664444445185,0.6614378277661477,8.0,0.0,0.25,1
4,0,1,5,0,0.0,0,0.0,0.0,4.0,0.0,0.0,5
7,7,0,4,4,2.359375,1,0.9999998571428775,1.5360257159305635,0.0,0.0,0.875,0
4,8,5,5,4,2.0,1,1.0,1.4142135623730951,3.0,0.125,1.0,9
5,2,3,6,2,0.4375,0,0.399999920000016,0.6614378277661477,6.333333333333333,0.0,0.25,9
8,12,4,3,4,3.0,1,1.0,1.7320508075688772,1.1538461538461537,0.0,1.5,10
2,0,3,5,0,0.0,0,0.0,0.0,13.0,0.0,0.0,3
4,7,8,6,4,1.859375,1,1.0,1.3635890143294642,5.875,0.125,0.875,8
6,2,2,6,2,0.4375,0,0.33333327777778704,0.6614378277661477,4.333333333333333,0.0,0.25,8
2,4,9,5,3,1.0,1,1.0,1.0,9.6,0.125,0.5,2
1,4,10,5,3,1.0,1,1.0,1.0,10.0,0.25,0.5,2
6,0,7,7,0,0.0,0,0.0,0.0,41.0,0.0,0.0,16
4,0,4,7,0,0.0,0,0.0,0.0,23.0,0.0,0.0,10
5,13,9,4,4,1.734375,1,1.0,1.3169567191065923,3.642857142857143,0.0,1.625,11
6,0,5,7,0,0.0,0,0.0,0.0,27.0,0.0,0.0,18
2,0,8,8,0,0.0,0,0.0,0.0,45.0,0.0,0.0,8
6,7,9,6,4,1.859375,1,1.0,1.3635890143294642,6.375,0.0,0.875,18
8,0,6,7,0,0.0,0,0.0,0.0,33.0,0.0,0.0,26
1,0,8,8,0,0.0,0,0.0,0.0,43.0,0.0,0.0,14
5,0,8,6,0,0.0,0,0.0,0.0,43.0,0.0,0.0,32
7,0,9,8,0,0.0,0,0.0,0.0,44.0,0.0,0.0,28
8,10,0,4,4,2.6875,1,1.0,1.6393596310755,0.0,0.0,1.25,0
5,4,11,5,3,1.0,0,0.799999840000032,1.0,10.2,0.0,0.5,31
6,10,2,4,4,2.6875,1,1.0,1.6393596310755,0.9090909090909091,0.0,1.25,2
5,9,0,5,2,0.609375,1,1.0,0.7806247497997998,0.0,0.0,1.125,0
4,14,0,4,4,2.6875,1,1.0,1.6393596310755,0.0,0.25,1.75,0
6,14,1,4,4,2.6875,1,1.0,1.6393596310755,0.26666666666666666,0.0,1.75,0
4,7,0,5,2,0.859375,1,1.0,0.9270248108869579,0.0,0.0,0.875,0
2,10,1,4,4,2.6875,1,1.0,1.6393596310755,0.7272727272727273,0.25,1.25,0
1,8,0,5,3,1.75,1,1.0,1.3228756555322954,0.0,0.375,1.0,0
5,0,1,6,0,0.0,0,0.0,0.0,6.0,0.0,0.0,4
5,7,0,5,2,0.609375,1,1.0,0.7806247497997998,0.0,0.0,0.875,0
8,10,0,5,3,1.1875,1,1.0,1.0897247358851685,0.0,0.0,1.25,0
6,8,0,5,4,1.5,1,1.0,1.224744871391589,0.0,0.0,1.0,0
1,13,0,4,4,1.984375,1,1.0,1.4086784586980805,0.0,0.625,1.625,0
7,12,0,5,4,2.0,1,1.0,1.4142135623730951,0.0,0.0,1.5,0
3,11,0,4,4,2.484375,1,1.0,1.5761900266148114,0.0,0.25,1.375,0
6,29,1,1,4,0.984375,1,1.0,0.9921567416492215,0.03333333333333333,0.0,3.625,0
1,29,0,1,4,0.984375,1,1.0,0.9921567416492215,0.0,1.0,3.625,0
8,31,0,1,4,0.109375,1,1.0,0.33071891388307384,0.0,0.0,3.875,0
4,23,0,2,4,2.859375,1,1.0,1.6909686573085854,0.0,0.625,2.875,0
2,19,0,3,4,3.484375,1,1.0,1.8666480653835098,0.0,0.625,2.375,0
2,32,0,0,4,0.0,1,1.0,0.0,0.0,1.0,4.0,0
8,24,0,3,4,3.0,1,1.0,1.7320508075688772,0.0,0.0,3.0,0
1,14,0,5,4,3.4375,1,1.0,1.8540496217739157,0.0,0.5,1.75,0
1,13,0,6,4,3.484375,1,1.0,1.8666480653835098,0.0,0.5,1.625,0
5,32,1,0,4,0.0,1,1.0,0.0,0.06060606060606061,0.0,4.0,0
2,21,0,6,4,3.234375,1,1.0,1.79843682124227,0.0,0.625,2.625,0
2,16,0,4,4,4.0,1,1.0,2.0,0.0,0.5,2.0,0
1,5,1,7,3,0.984375,1,1.0,0.9921567416492215,1.3333333333333333,0.375,0.625,0
1,25,0,2,4,2.359375,1,1.0,1.5360257159305635,0.0,0.875,3.125,0
8,21,0,5,4,2.734375,1,1.0,1.653594569415369,0.0,0.0,2.625,0
4,14,0,6,4,2.6875,1,1.0,1.6393596310755,0.0,0.25,1.75,0
7,14,1,6,4,2.6875,1,1.0,1.6393596310755,0.26666666666666666,0.0,1.75,0
1,14,0,6,4,3.4375,1,1.0,1.8540496217739157,0.0,0.5,1.75,0
4,21,1,5,4,2.734375,1,1.0,1.653594569415369,0.36363636363636365,0.5,2.625,0
4,6,1,7,3,1.1875,1,1.0,1.0897247358851685,1.1428571428571428,0.0,0.75,0
4,3,3,7,2,0.484375,0,0.7499998125000469,0.6959705453537527,5.5,0.0,0.375,1
8,5,0,7,3,0.984375,0,0.6249999218750099,0.9921567416492215,0.0,0.0,0.625,8
6,2,1,8,2,0.4375,0,0.33333327777778704,0.6614378277661477,2.6666666666666665,0.0,0.25,4
4,4,4,6,2,0.5,1,0.9999997500000625,0.7071067811865476,5.2,0.0,0.5,1
